country,supermarket,product_category,product_name,normalized_price,is_outlier
Vietnam,Winmart,yogurt,Sữa chua nếp cẩm Saigon milk hộp 120g (HOP),4.2481833333333325,False
Vietnam,Co.op,yogurt,Sữa chua trái cây Hoff chuối organic lốc 6 x 55g (lốc),13.142631515151514,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH Topkid vani 48 x 60g (thùng),4.003095833333333,False
Vietnam,Co.op,yogurt,Sữa chua hoa quả Hoff táo 4 x 55g (lốc),8.145817272727273,False
Vietnam,Co.op,yogurt,Sữa chua hoa quả Hoff nguyên bản 4 x 55g (lốc),8.145817272727273,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk có đường lốc 4 hủ x 100g (lốc),2.5489100000000002,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk ít đường lốc 4 x 100g (lốc),2.5489100000000002,False
Vietnam,Co.op,yogurt,Sữa chua TH Yogurt ít đường 48x100g (thùng),2.862622,False
Vietnam,Co.op,yogurt,Sữa chua tươi nha đam Dalat Milk 100g – CX – F (hộp),4.50961,False
Vietnam,Co.op,yogurt,Sữa chua dâu tây Dalat Milk 100g – CX – F (hộp),4.50961,False
Vietnam,Co.op,yogurt,Sữa chua tươi vị đào Dalat Milk 100g – CX – F (hộp),4.50961,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk lựu đỏ ít đường 24x100g (thùng),3.251494166666667,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk lựu đỏ ít đường 4x100g (lốc),3.313583,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk nha đam ít đường collagen 24x100g (thùng),3.251494166666667,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk nha đam ít đường collagen 4x100g (lốc),3.313583,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk nếp cẩm thùng 24x100g (thùng),3.2351550000000002,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk Green Farm ít đường 24x100g (thùng),2.6796233333333332,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk Green Farm có đường 24x100g (thùng),2.6796233333333332,False
Vietnam,Co.op,yogurt,Sữa chua hoa quả Hoff chuối 4 x 55g (lốc),8.145817272727273,False
Vietnam,Co.op,yogurt,Sữa chua hoa quả Hoff dâu 4 x 55g (lốc),8.145817272727273,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH Topkid chuối lúa mạch 4 x 60g (lốc),4.003095833333333,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH Topkid vani 4 x 60g (lốc),4.003095833333333,False
Vietnam,Co.op,yogurt,Sữa chua TH Yogurt ít đường 4x100g (lốc),2.862622,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk trái cây thùng 48x100g (thùng),3.06359375,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk dâu thùng 48x100g (thùng),3.06359375,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk có đường thùng 48x100g (thùng),2.532570833333333,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk Green Farm có đường 4x100g (lốc),2.74498,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk Love Yogurt nếp cẩm thùng 48x100g (thùng),3.145289583333333,False
Vietnam,Co.op,yogurt,Sữa chua Nutimilk có đường 48x100g (thùng),2.4181966666666663,False
Vietnam,Co.op,yogurt,Sữa chua Nutimilk nha đam 48x100g (thùng),2.9002020833333333,False
Vietnam,Co.op,yogurt,Sữa chua Đà Lạt Milk tự nhiên 500g (hộp),3.7174872,False
Vietnam,Co.op,yogurt,Sữa chua Đà Lạt Milk có đường 500g (hộp),3.7174872,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH True nha Đam 48x100g (thùng),3.2351550000000002,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH Sầu Riêng 4x100g (lốc),3.2351550000000002,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH Sầu Riêng 48x100g (thùng),3.2351550000000002,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk Green Farm ít đường lốc 4x100g (lốc),2.74498,False
Vietnam,Co.op,yogurt,Sữa chua phô mai Sài Gòn Milk 100g (hộp),4.90175,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH Truemilk có đường 4 x 100g (lốc),2.862622,False
Vietnam,Co.op,yogurt,Sữa chua Vinamilk trân châu đường đen lốc 4 hủ x 100g (lốc),3.5782775,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH true milk trái cây lốc 4 hủ x100g (lốc),3.2351550000000002,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH true milk việt quất lốc 4x100g (lốc),3.2351550000000002,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH True milk vị tự nhiên lốc 4 hủ x100g (lốc),2.862622,False
Vietnam,Co.op,yogurt,Sữa chua ăn TH True nha đam 4x100g (lốc),3.2351550000000002,False
Vietnam,Co.op,yogurt,Sữa chua ăn Nutimilk nha đam lốc 4 x 100g (lốc),2.921443,False
Vietnam,Co.op,yogurt,Sữa chua Nutimilk có đường lốc 4 x 100g (lốc),2.431268,False
Vietnam,Co.op,yogurt,Sữa chua Susu IQ táo chuối lốc 4x80g (lốc),3.55376875,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk Susu IQ dâu chuối lốc 4x80g (lốc),3.55376875,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk Susu IQ có đường lốc 4x80g (lốc),3.55376875,False
Vietnam,Co.op,yogurt,Sữa chua ăn Vinamilk nếp cẩm lốc 4x100g (lốc),3.2841725,False
Russia,Pyaterochka,mango,Манго желтое (Цена за 1 кг),5.69372944,False
Russia,Lenta,mango,"Манго желтое спелое, весовое ()",6.401307621052631,False
Vietnam,Winmart,mango,Xoài cát chu (KG),2.1528486,False
Vietnam,Winmart,mango,Xoài tứ quý (KG),1.803844,False
Vietnam,Winmart,mango,Xoài dài giống Đài Loan (KG),1.097992,False
Vietnam,Winmart,mango,Xoài cát hòa lộc (KG),3.097906,False
Vietnam,Winmart,mango,Xoài giống Úc (KG),1.9567786,False
Vietnam,Winmart,mango,Xoài keo (KG),0.9764286,False
Vietnam,Winmart,mango,Xoài keo bao vàng (KG),1.5646386,False
Vietnam,Co.op,mango,Xoài cát Cần Giờ Coop Select M kg (kg),3.490046,False
Vietnam,Co.op,mango,Xoài giống úc kg (kg),1.5646386,False
Vietnam,Co.op,mango,Xoài xanh giống Thái (kg),2.1097132,False
Vietnam,Co.op,mango,Xoài cát Hòa Lộc L2 – kg (kg),3.509653,False
Vietnam,Co.op,mango,Xoài cát chu – kg (kg),1.9959926000000001,False
Vietnam,Co.op,mango,Xoài giống Đài Loan L1 kg (kg),0.725459,False
Vietnam,Co.op,mango,Xoài cát chu da vàng – kg (kg),2.1528486,False
Vietnam,Co.op,mango,Xoài keo vàng (kg),0.568603,False
Vietnam,Co.op,mango,Xoài Tứ Quý (kg),1.4077826,False
Vietnam,Co.op,mango,Xoài cát Hòa Lộc L1 – kg (kg),3.9959066,False
Vietnam,Co.op,mango,Xoài keo (kg),0.6235026,False
Russia,Pyaterochka,eggplant,Баклажан (Цена за 1 кг),3.3056334400000003,False
Russia,Lenta,eggplant,"Баклажаны, весовые ()",2.6766576,False
Vietnam,Winmart,eggplant,Cà tím dài (KG),0.8587866000000001,False
Vietnam,Co.op,eggplant,Cà tím màng co (kg),0.999957,False
Russia,Pyaterochka,sugar,Сахар белый песок 1кг (1 кг),0.66324944,False
Russia,Pyaterochka,sugar,Сахар Селяночка белый 1кг (1 кг),1.0778494399999998,False
Russia,Pyaterochka,sugar,Сахар Русский рафинад прессованный 500г (500 г),1.41494688,False
Russia,Pyaterochka,sugar,Сахар Советский Экстра 1кг (1 кг),1.13865744,False
Russia,Pyaterochka,sugar,Сахар-рафинад 1кг (1 кг),0.8954254399999999,False
Russia,Pyaterochka,sugar,Сахар Сытое царство белый кристаллический свекловичный 500г (500 г),0.90637088,False
Russia,Pyaterochka,sugar,Сахар Чайкофский белый кусковой 250г (250 г),2.16653376,False
Russia,Pyaterochka,sugar,Сахар Экстра белый кусковой 500г (500 г),1.5697308799999998,False
Russia,Pyaterochka,sugar,Сахар Naturiqa Экстра белый кусковой 500г (500 г),1.70240288,False
Russia,Lenta,sugar,"Сахар, 1кг (1кг)",0.9309152,False
Russia,Lenta,sugar,"Сахар, 5кг (5кг)",0.9574274880000001,False
Russia,Lenta,sugar,"Сахар-песок прессованный СВ ТС 1, 1кг (1000г)",0.98918032,False
Russia,Lenta,sugar,"Сахар-рафинад ЧАЙКОФСКИЙ, 500г (0,5кг)",1.81296288,False
Russia,Lenta,sugar,"Сахар-рафинад ЧАЙКОФСКИЙ, 1кг (1кг)",1.8037864000000001,False
Russia,Lenta,sugar,"Сахар ЧАЙКОФСКИЙ, 900г (900г)",1.6816175999999998,False
Russia,Lenta,sugar,"Сахар РУССКИЙ кусковой, 500г (500г)",2.32750912,False
Russia,Lenta,sugar,"Сахар BONVIDA белый кристаллический категория ТС2, 100х5г (500г)",3.49126368,False
Russia,Lenta,sugar,"Сахар тростниковый BONVIDA кристаллический, 100х5г (500г)",6.982748480000001,True
Russia,Lenta,sugar,"Сахар белый РУССКИЙ САХАР кусковой, 1кг (1кг)",1.51290304,False
Russia,Lenta,sugar,"Сахар прессованный SUPER кусковой, колотый, 380г (380г)",4.593768,False
Russia,Lenta,sugar,"Сахар ЛЕНТА белый, ГОСТ, 1кг (1000г)",1.45485904,False
Russia,Lenta,sugar,"Сахар белый, кусковой, 500г (500г)",1.3963728,False
Russia,Lenta,sugar,"Сахар порционный ЛЕНТА Русские узоры Гжель, в конвертах, 75х5,6г (420г)",7.120327238095238,True
Vietnam,Winmart,sugar,Đường mía thượng hạng Biên Hòa gói 500g (G1),1.3960184,False
Vietnam,Winmart,sugar,Đường mía thượng hạng Biên Hòa gói 1kg (G1),1.2077912,False
Vietnam,Winmart,sugar,Đường trắng cao cấp Biên Hòa Daily gói 1kg (G1),1.3646472,False
Vietnam,Winmart,sugar,Đường túi Biên Hòa Pure 1kg (G1),1.2901406,False
Vietnam,Co.op,sugar,Đường mía nguyên chất Coop Select 1kg (gói),1.3293546,False
Vietnam,Co.op,sugar,Đường mía thượng hạng Biên Hòa 1kg (bịch),1.215634,False
Vietnam,Co.op,sugar,Đường tinh luyện Biên Hòa hủ 800g (hộp),1.921486,True
Vietnam,Co.op,sugar,Đường mía cao cấp Biên Hòa 1kg (bịch),1.1724986,False
Vietnam,Co.op,sugar,Đường tinh luyện Biên Hòa 1kg (bịch),1.097992,False
Vietnam,Co.op,sugar,Đường tinh luyện Biên Hòa 500g (bịch),1.2705336,False
Vietnam,Co.op,sugar,Đường mía thượng hạng Biên Hòa 500g (bịch),1.3489616,False
Vietnam,Co.op,sugar,Đường tinh luyện Quảng Ngãi 1 kg (bịch),1.17642,False
Vietnam,Co.op,sugar,Đường kính trắng An Khê Ocop 1 kg (bịch),1.039171,False
Vietnam,Co.op,sugar,Đường mía thiên nhiên Biên Hòa 1kg (bịch),1.3960184,False
Vietnam,Co.op,sugar,Đường mía khoáng chất Biên Hòa 1kg (bịch),1.37249,False
Vietnam,Co.op,sugar,Đường mía cao cấp Biên Hòa 500g (bịch),1.2862192000000001,False
Vietnam,Co.op,sugar,Đường kính trắng RS Coop Happy 2kg – BH (bịch),1.019564,False
Vietnam,Co.op,sugar,Đường tinh luyện RE Coop Select 1kg TP (bịch),1.1528916,False
Vietnam,Co.op,sugar,Đường tinh luyện RE Coop Select 500g (bịch),1.215634,False
Vietnam,Co.op,sugar,Đường trắng đồn điền TH 1kg (gói),1.117599,False
Russia,Pyaterochka,sunflower_oil,Масло подсолнечное Слобода рафинированное дезодорированное 1л (1 л),1.67155664,False
Russia,Pyaterochka,sunflower_oil,Масло Олейна подсолнечное рафинированное дезодорированное 1с 1л (1 л),1.6030094400000001,False
Russia,Pyaterochka,sunflower_oil,Масло подсолнечное Благо дезодорированное вымороженное 1л (1 л),1.7577934400000002,False
Russia,Pyaterochka,sunflower_oil,Масло Золотая семечка подсолнечное рафинированное 1л (1 л),1.6030094400000001,False
Russia,Pyaterochka,sunflower_oil,Масло Золотая Семечка подсолнечное рафинированное 500мл (500 мл),1.5033948799999999,False
Russia,Pyaterochka,sunflower_oil,Масло подсолнечное Слобода рафинированное 1.8л (1.8 л),1.6460541333333332,False
Russia,Pyaterochka,sunflower_oil,Масло Селяночка подсолнечное рафинированное дезодорированное 1л (1 л),1.6030094400000001,False
Russia,Pyaterochka,sunflower_oil,Масло Селяночка подсолнечное нерафинированное 650мл (650 мл),2.1089745230769226,False
Russia,Pyaterochka,sunflower_oil,Масло подсолнечное Олейна рафинированное дезодорированное 1 сорт 2л (2 л),1.5422567200000001,False
Russia,Pyaterochka,sunflower_oil,Масло Mr. Ricco подсолнечное рафинированное дезодорированное 1л (1 л),1.76884944,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное БЛАГО рафинированное дезодорированное высший сорт, 1л (1000мл)",1.88493744,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное ОЛЕЙНА рафинированное дезодорированное 1-й сорт, 1л (1000мл)",1.90152144,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное СЛОБОДА рафинированное дезодорированное вымороженное высший сорт, 1000мл (1000мл)",2.09500144,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное СЛОБОДА рафинированное высший сорт, 1800мл (1800мл)",1.5109252444444445,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное СЛОБОДА нерафинированное 1-й сорт, 1000мл (1000мл)",2.47090544,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное СЛОБОДА рафинированное дезодорированное вымороженное высший сорт, 2.7л (2,7л)",1.4802346074074073,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное для жарки и фритюра СЛОБОДА рафинированное дезодорированное высший сорт, 1000мл (1000мл)",1.8037864000000001,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное БЛАГО рафинированное дезодорированное высший сорт, 5л (5000мл)",1.8155942079999998,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное БЛАГО рафинированное дезодорированное высший сорт, 1,8л (1800мл)",1.7781119111111112,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное БЛАГО нерафинированное высший сорт, 650мл (650мл)",2.1484359384615384,False
Russia,Lenta,sunflower_oil,"Масло фритюрное подсолнечное БЛАГО Pro рафинированное дезодорированное, 5л (5л)",1.635160288,False
Russia,Lenta,sunflower_oil,"Масло подсолнечное ДОМАШНЕЕ рафинированное дезодорированное, высший сорт, 500мл (500мл)",2.09599648,False
